lambda,leakage,utility,mask_size
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.03225806451612903,2
0.5,1.0,-0.564516129032258,4
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
lambda,leakage,utility,mask_size
0.55,0.0,-0.000274674967954587,10
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.00024720747115912836,9
0.55,0.0,-0.00021973997436366963,8
0.55,0.0,-0.00024720747115912836,9
0.55,1.0,-0.5502472074711592,9
0.55,1.0,-0.5501098699871819,4
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.0003021424647500457,11
0.55,1.0,-0.5502197399743637,8
0.55,0.0,-0.00016480498077275221,6
0.55,0.0,-0.000274674967954587,10
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.00021973997436366963,8
0.55,1.0,-0.5502472074711592,9
0.55,1.0,-0.5501098699871819,4
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501648049807728,6
0.55,0.0,-0.0003021424647500457,11
0.55,1.0,-0.5502197399743637,8
0.55,0.0,-0.00019227247756821092,7
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5501098699871819,4
0.55,1.0,-0.5501098699871819,4
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.00019227247756821092,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.0003021424647500457,11
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5500824024903864,3
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5502472074711592,9
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501373374839773,5
0.55,0.0,-0.000274674967954587,10
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.000274674967954587,10
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501648049807728,6
0.55,0.0,-0.00032960996154550443,12
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.000274674967954587,10
0.55,1.0,-0.5503021424647501,11
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5500824024903864,3
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.00024720747115912836,9
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5502472074711592,9
0.55,1.0,-0.5502472074711592,9
0.55,0.0,-0.000274674967954587,10
0.55,0.0,-0.00024720747115912836,9
0.55,1.0,-0.5503021424647501,11
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,0.0,-0.00016480498077275221,6
0.55,1.0,-0.5502197399743637,8
0.55,0.0,-0.00032960996154550443,12
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501098699871819,4
0.55,1.0,-0.5502197399743637,8
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5501373374839773,5
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5500824024903864,3
0.55,1.0,-0.5501648049807728,6
0.55,0.0,-0.00024720747115912836,9
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501648049807728,6
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5502472074711592,9
0.55,1.0,-0.5501922724775683,7
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5504396678065462,2
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.55,0
0.55,1.0,-0.5504396678065462,2
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5519785051294578,9
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5506595017098193,3
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5510991695163655,5
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5513190034196386,6
0.55,1.0,-0.5508793356130923,4
0.55,1.0,-0.5517586712261847,8
0.55,1.0,-0.5515388373229116,7
0.55,1.0,-0.5506043218166281,11
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5505493834696619,10
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5501648150408986,3
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5501648150408986,3
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5505493834696619,10
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5501098766939324,2
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5501648150408986,3
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5501648150408986,3
0.55,1.0,-0.5505493834696619,10
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5503296300817971,6
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5504944451226956,9
0.55,1.0,-0.5504395067757295,8
0.55,1.0,-0.5502197533878648,4
0.55,1.0,-0.5502746917348309,5
0.55,1.0,-0.5503845684287634,7
0.55,1.0,-0.5501648150408986,3
0.55,1.0,-0.5535433070866143,1
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5606299212598426,3
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5641732283464568,4
0.55,0.0,-0.021259842519685036,6
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5570866141732284,2
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5606299212598426,3
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5606299212598426,3
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5570866141732284,2
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5570866141732284,2
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5535433070866143,1
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5641732283464568,4
0.55,1.0,-0.5535433070866143,1
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5606299212598426,3
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.021259842519685036,6
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,0.0,-0.014173228346456691,4
0.55,1.0,-0.5570866141732284,2
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5641732283464568,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5570866141732284,2
0.55,0.0,-0.014173228346456691,4
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,0.0,-0.014173228346456691,4
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,0.0,-0.014173228346456691,4
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5570866141732284,2
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5641732283464568,4
0.55,1.0,-0.5606299212598426,3
0.55,0.0,-0.021259842519685036,6
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,0.0,-0.014173228346456691,4
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.01771653543362085,5
0.55,1.0,-0.5535433070866143,1
0.55,0.0,-0.017716535433070862,5
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,1.0,-0.5570866141732284,2
0.55,1.999955756559757e-12,-0.014173228347556667,4
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5570866141732284,2
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5606299212598426,3
0.55,0.0,-0.014173228346456691,4
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5641732283464568,4
0.55,1.0,-0.5606299212598426,3
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5606299212598426,3
0.55,9.999778782798785e-13,-0.021259842520235023,6
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,9.999778782798785e-13,-0.014173228347006678,4
0.55,1.0,-0.5535433070866143,1
0.55,9.999778782798785e-13,-0.010629921260392505,3
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5606299212598426,3
0.55,1.0,-0.5570866141732284,2
0.55,1.0,-0.5570866141732284,2
0.55,0.0,-0.017716535433070862,5
0.55,0.0,-0.017716535433070862,5
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.55,0
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.55,0
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.029032258064516127,2
0.55,1.0,-0.55,0
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.55,0
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.07258064516129031,5
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.07258064516129031,5
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.029032258064516127,2
0.55,1.0,-0.55,0
0.55,1.0,-0.6080645161290323,4
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.07258064516129031,5
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.029032258064516127,2
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.55,0
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.55,0
0.55,0.0,-0.07258064516129031,5
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.07258064516129031,5
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.07258064516129031,5
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.55,0
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.029032258064516127,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.6080645161290323,4
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5645161290322581,1
0.55,0.0,-0.029032258064516127,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5935483870967743,3
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.5935483870967743,3
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,1.0,-0.5790322580645162,2
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,0.0,-0.058064516129032254,4
0.55,0.0,-0.04354838709677419,3
0.55,1.0,-0.55,0
0.55,0.0,-0.058064516129032254,4
lambda,leakage,utility,mask_size
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001709088689495,7
0.6,0.0,-0.00026857107977781847,11
0.6,1.0,-0.6000732466581212,3
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6002197399743636,9
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001220777635353,5
0.6,0.0,-0.00021973997436366965,9
0.6,1.0,-0.6001464933162424,6
0.6,0.0,-0.00021973997436366965,9
0.6,1.0,-0.6002197399743636,9
0.6,1.0,-0.6000976622108283,4
0.6,0.0,-0.00019532442165659525,8
0.6,0.0,-0.00021973997436366965,9
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6000976622108283,4
0.6,0.0,-0.00026857107977781847,11
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6000732466581212,3
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6002197399743636,9
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6000976622108283,4
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6000976622108283,4
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6002441555270708,10
0.6,1.0,-0.6002197399743636,9
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001220777635353,5
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6002197399743636,9
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6000732466581212,3
0.6,0.0,-0.00024415552707074406,10
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001953244216566,8
0.6,1.0,-0.6001709088689495,7
0.6,0.0,-0.00021973997436366965,9
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001464933162424,6
0.6,1.0,-0.6001220777635353,5
0.6,0.0,-0.00017090886894952084,7
0.6,1.0,-0.6001709088689495,7
0.6,1.0,-0.6001220777635353,5
0.6,0.0,-0.00021973997436366965,9
